1.498920267,2.306429626,1.75926108,1.651418427,1.498920267,-1.008413866,-1.223208527,0.913813783,-0.340594818,1.884099519,-0.418312446,1.921535402,-1.583952021,-1.40641185,0.281227575,0.069071748,-1.996060872,1.824561783,-0.063813139,-0.818324882,1.679564439,-0.392487797,1.222788059,-0.161686749,0.072952244,0.26306821,-0.309730227,0.284939208,-0.352852968,1.251238784,0.714609643,-0.110523244,1.790441314,1.431972286,-0.134957327,0.31327557,1.01E+00,-1.625088521,-0.182583075,2.22869027,-1.306677853,1.781914607,1.021504989,-0.403433132,1.443800356,-0.836810975,-0.532653713,0.301318277,-0.123618186,0.965666612,0.484386498,-1.008878401,0.110708004,1.83632778,0.263516835,1.263943592,1.890438406,-0.365462618,1
1.498920267,2.081299038,1.607145432,1.661761672,1.498920267,-0.969752703,-1.223208527,1.086368485,-0.338714362,1.202471071,-0.415349025,1.229484857,-1.599490013,-1.412110149,0.280586611,0.089137756,-1.532020555,1.427890781,-0.149729145,-0.799717848,1.680899722,-0.383426613,1.23309686,-0.179289322,0.070940418,0.375649078,-0.327008471,0.283738871,-0.34810222,0.994014096,0.647535951,-0.120396768,1.457596097,1.35788827,-0.133271048,0.307101254,9.70E-01,-1.714903388,-0.181645569,2.013177907,-1.407998948,1.918131099,1.091140976,-0.296695881,1.430901625,-0.816196913,-0.531735128,4.039381127,-0.123618182,0.90554169,0.484386498,-0.970027456,0.222963224,1.801076573,0.455767491,1.254929067,1.209472645,-0.355450886,1
1.139994739,2.193864288,1.683203256,2.080192937,1.139994739,-1.201719678,0.116709672,1.073292908,-0.40835537,1.892510674,-0.330377656,1.908533929,-1.932991346,-1.735825443,0.439732877,5.404802076,-2.488255049,1.762402,-0.062434895,-0.946921433,2.122601775,-0.384284278,2.095071207,-0.166547191,0.145922436,0.308034359,-0.496179532,0.337405607,-0.439466401,1.253656666,0.821629405,-0.085327919,1.46254367,1.172344531,-0.135861042,0.463139257,1.20E+00,-2.158916901,-0.387807957,1.991319111,-1.064705821,1.739290478,1.364208006,-0.152048277,1.796989881,-0.937807253,-0.455178738,0.941589405,-0.1236183,0.981008293,0.518320411,-1.202993221,0.111320428,1.790602439,0.630009455,2.686829707,1.900377788,-0.411710241,1
1.139994739,1.743603112,1.455029784,2.080192937,1.139994739,-1.201719678,1.518604758,1.073292908,-0.412516702,2.057097198,-0.302504774,1.821862272,-1.938061762,-1.733942985,0.439536839,8.442454919,-2.291602544,2.233338667,-0.063483643,-0.94232314,2.07786456,-0.38272743,2.253267164,-0.166547191,0.311078183,0.262771966,-0.455176569,0.389543367,-0.43317871,1.345958545,0.815948703,-0.076512297,1.304470871,1.360001584,-0.136017635,0.463147461,1.20E+00,-2.158915004,-0.374520792,1.388883501,-0.897377507,0.99543813,1.217805674,-0.157632317,2.178228883,-0.938149864,-0.384151309,6.958777528,-0.1236183,0.858149616,0.518320411,-1.203697566,0.112214426,1.776836265,0.60609684,2.258564437,2.061505841,-0.410524666,1
0.785593482,1.32148327,0.846567191,1.097584685,0.785593482,-1.124397353,-0.6732724,-0.061889262,-0.432432875,1.377393748,-0.025923282,1.350956068,-1.1426145,-0.986709884,0.555240831,0.326205424,-1.208289825,1.290623186,-0.294266107,-0.891686666,1.125555328,-0.390662156,0.86872516,-0.343548149,0.158749489,0.238377939,-0.594389717,0.371668003,-0.493395033,1.02790117,0.799073421,-0.347613211,1.17588784,0.813386859,-0.135174066,0.562779598,1.12E+00,-1.07686505,-0.570666164,1.557900667,-0.490333241,1.034566161,0.860401466,-0.129031821,0.635236439,-0.887711884,-0.576333299,0.246863037,-0.123618379,0.329669663,0.560737801,-1.122686797,0.558867267,1.46126196,0.183252605,1.147081615,1.387709119,-0.410002525,1
0.785593482,1.32148327,1.188827399,1.097584685,0.785593482,-1.124397353,-0.6732724,-0.061889262,-0.430212664,1.377393748,-0.025923282,1.350956068,-1.142006026,-0.986709884,0.549567719,0.419919166,-1.208289825,1.290623186,-0.284667551,-0.889931243,1.040022124,-0.386001692,0.86872516,-0.343548149,0.158749489,0.38746825,-0.594389717,0.371668003,-0.501096971,1.02790117,0.799073421,-0.354986124,1.44578695,0.813386859,-0.135174066,0.562779598,1.12E+00,-1.039855609,-0.576650314,1.557900667,-0.698345463,1.113940289,0.839516483,-0.129031821,0.635236439,-0.887711884,-0.577569616,0.566327006,-0.123618379,0.329669663,0.560737801,-1.122686797,0.558867267,1.46126196,0.410368989,1.147081615,1.387709119,-0.410002525,1
1.020855593,0.561667502,0.922625015,1.013898432,1.020855593,-0.776446891,1.868316189,0.957184558,-0.388321824,0.871014144,-0.323993649,0.722218147,-1.078247623,-0.918197784,0.412943849,0.007316689,-0.996768639,0.974419226,-0.498970206,-0.677459185,1.051509488,-0.406523453,1.13304479,-0.351987505,0.087705355,0.430374921,-0.422333361,0.301188686,-0.445932757,0.900988689,0.364678346,-0.581839845,0.7850573,1.18922344,-0.132909435,0.423503521,7.76E-01,-0.924825217,-0.43970131,0.858860643,-0.255192161,0.354269243,0.807523955,-0.13107856,0.974545769,-0.705882218,-0.52576335,0.691051906,-0.123618276,0.759868156,0.53143124,-0.776995648,0.58882677,1.428386886,0.499294439,1.986486549,0.877911617,-0.308692326,1
1.498920267,1.419977853,1.188827399,1.661761672,1.498920267,-0.969752703,1.51138132,1.086368485,-0.338417521,1.463000555,-0.362215205,1.372608076,-1.596740589,-1.409778059,0.281192629,-0.052665822,-1.386116405,1.657336598,-0.140176339,-0.800002898,1.622454396,-0.383021588,1.997509931,-0.179289322,0.089866942,0.426389217,-0.31607816,0.286772828,-0.334906893,0.971429242,0.702390679,-0.136338213,1.44578695,1.231204484,-0.133747648,0.307111618,9.70E-01,-1.654856737,-0.18297079,1.079102638,-1.034066284,0.756241016,1.055722328,-0.294515658,1.42716241,-0.816638033,-0.388187253,2.061545114,-0.123618182,0.76639083,0.484386498,-0.96828416,0.199885395,1.346390498,0.570331264,1.955159414,1.489092789,-0.355558586,1
1.498920267,1.954663033,1.75926108,1.661761672,1.498920267,-0.969752703,-0.856291538,1.086368485,-0.339201961,1.544022222,-0.345545249,1.459744377,-1.591599246,-1.411461273,0.279805503,0.005536363,-1.488055628,1.686154441,-0.155547916,-0.798262506,1.697705889,-0.382578673,1.868563134,-0.179289322,0.068816162,0.310290101,-0.312134172,0.289266519,-0.352852968,1.06768298,0.669254404,-0.135512095,1.790441314,1.226470841,-0.134274984,0.307102753,9.70E-01,-1.623979776,-0.182583075,2.007113297,-1.5274134,1.636474341,0.957793404,-0.326912225,2.038930131,-0.816478903,-0.55310427,1.777715596,-0.123618182,0.869824517,0.484386498,-0.967844459,0.185789787,1.33548717,0.352728702,1.7695539,1.608378918,-0.356050726,1
1.081179211,1.152635351,1.036711751,1.081599671,1.081179211,-0.853769216,0.038875652,0.814083116,-0.380181834,1.242488108,-0.376108188,1.30269181,-1.134573699,-0.969945425,0.408246584,0.098809069,-1.450949227,1.17644346,-0.411348122,-0.725076342,1.064724822,-0.369865648,1.163026626,-0.328936063,0.116645147,0.342422355,-0.40445164,0.314062757,-0.435240883,1.012392447,0.492831882,-0.47306998,1.013187618,1.347794331,-0.133308213,0.419058041,8.54E-01,-1.018590551,-0.406672489,1.196571597,-0.461694014,0.741527836,1.123588121,-0.14760821,0.726532352,-0.748880112,-0.518388249,0.618060276,-0.123618269,0.535362965,0.524683019,-0.853967842,0.481775043,1.305885023,0.366641134,1.205964805,1.24370967,-0.331692912,1
-0.923073001,-1.000176036,-1.176570929,-0.831900609,-0.923073001,0.95402674,0.088828368,-0.624946771,-0.282501542,-0.626854762,-0.602223695,-0.915249734,0.456022878,0.441871551,-0.572538606,-0.131503595,0.938701093,-0.58475739,0.800895945,0.492489673,-0.772108536,-0.286347168,-1.197614059,-0.130294082,-0.021871541,0.002302844,0.141024253,0.215042341,3.737304301,0.005334205,-0.818694349,0.838157659,-1.261555054,-0.632130163,-0.104676195,-0.080120173,-9.54E-01,0.857186975,-0.120443891,-0.989931705,1.382016994,-0.57424779,-0.889056003,-0.087787904,-1.033899865,0.574031567,0.153871414,-0.659429579,-0.123617835,-0.48257083,-0.805937661,0.954282116,-0.403915461,-0.912377996,-0.144072552,-0.788052046,-0.632714692,0.193341544,0
-0.710432247,-0.775045448,-0.67458929,-0.710602557,-0.710432247,0.112759845,-0.331857354,-0.795139171,-0.354096749,-0.862082764,-0.381955316,-0.937368596,0.375212192,0.357876279,0.493656362,-0.146256902,1.110841347,-0.677410748,-0.09522175,-0.048095653,-0.764311006,-0.325352734,-0.790874685,-0.408889488,0.114573384,0.28465261,-0.448568541,0.32112493,-0.372202525,-0.691908273,-0.185279944,-0.088680916,-0.599508988,-0.594258276,-0.068714689,0.445302525,-1.13E-01,0.791006326,-0.512569379,-0.93950055,0.205645835,-0.42593436,-0.16222474,-0.090037211,-0.739172785,0.009319316,-0.234350583,-0.377094981,-0.123618276,-0.367570837,1.021159292,0.113158641,-0.228777664,-0.914153111,0.304648213,-0.557853924,-0.869926537,-0.055952137,0
-1.156827021,-0.943470066,-1.123330452,-1.245560723,-1.156827021,0.692677282,-1.08964528,-1.419969924,0.416516704,-0.740682326,-0.704429906,-0.86295947,0.836683466,0.71984533,-0.185188879,-0.215630969,0.737536764,-0.991743492,0.709929537,0.649303626,-1.247677869,0.142327394,-1.444721927,0.002071407,-0.123139868,-0.382557253,0.210563852,-0.389380467,0.109140596,-0.294348491,-0.367025399,0.680909445,-1.040073758,-1.030841563,-0.092199364,-0.231806399,-6.93E-01,1.24653631,0.620151076,-1.182589245,1.062447194,-0.868409266,-0.703687909,-0.079204008,-1.343040628,0.693546227,0.245142129,-0.612887527,-0.123617727,-0.633692,-1.126895914,0.693945827,-1.017586905,-0.919056906,-0.774982031,-0.855364017,-0.764422246,0.113135488,0
-0.524937122,-0.774609682,-0.67458929,-0.710468189,-0.524937122,0.112759845,-0.331857354,-0.795139171,-0.326478046,-0.863597981,-0.016722785,-0.938784621,0.375074129,0.357783207,0.431873394,-0.101863969,1.120852244,-0.677939356,-0.178149772,-0.048094465,-0.764215845,-0.325350241,-0.742835765,-0.431984777,0.125786597,0.289242256,-0.481269106,0.262567496,-0.47389049,-0.700251496,-0.004068353,-0.149217188,-0.599508988,-0.579038837,-0.067152172,0.476496627,-1.13E-01,0.79087078,-0.688200844,-0.939083401,0.234371266,-0.302389185,-0.160185221,-0.090229239,-0.809139422,0.010239153,-0.265960945,-0.382448189,-0.1236183,-0.37308867,0.909203089,0.114034831,-0.029572305,-0.920673121,0.304659073,-0.492463424,-0.87163598,-0.05553102,0
-1.333273604,-0.943893367,-1.123330452,-1.245630399,-1.333273604,0.692677282,-1.08964528,-1.419969924,0.389900054,-0.74013304,-0.768722211,-0.862896993,0.83679243,0.719904671,-0.124021696,-0.192013712,0.737138495,-0.991917114,0.79543233,0.649304834,-1.247713524,0.142323736,-1.594449954,0.360702686,-0.286045985,-0.379761127,0.630280353,-0.374728704,0.566618042,-0.293273605,-0.376979058,0.730974042,-1.040073758,-1.260391375,-0.092226781,-0.657164074,-6.93E-01,1.246606502,1.471022199,-1.18299446,1.010720465,-0.911193644,-0.681578785,-0.059686213,-1.340887014,0.707227022,0.450234421,-0.614911931,-0.123617392,-0.630050075,-1.548177722,0.692975729,-1.349600999,-0.926148538,-0.775143102,-0.987199417,-0.763870581,0.113291493,0
-1.289538981,-0.676550777,-1.153753582,-1.177929161,-1.289538981,0.276683174,-1.223208527,-1.393816922,0.106443016,-1.465041438,-0.793365019,-1.350265468,1.339918807,0.667259521,0.104549471,-0.227857098,1.398219568,-1.386061673,0.344238034,0.275605869,-1.193302545,-0.003830053,-1.523461206,0.008751964,-0.093368823,-0.061842273,0.148993463,-0.156599718,0.41859145,-1.264876515,-0.116470347,0.263871566,-1.158986085,-1.353675246,-0.038759106,-0.171218596,-2.77E-01,1.102315835,1.112357738,-0.626848648,1.097009864,-0.469757861,-0.288712403,-0.059796277,-1.776319238,0.399185774,0.099681819,-0.473128654,-0.123617792,-0.472445601,-1.420604208,0.276620554,-1.678576906,-0.92665327,-0.222117254,-1.066242075,-1.475529258,-0.011787292,0
-1.156827021,-0.916063407,-1.062484193,-1.245560723,-1.156827021,0.692677282,-1.136005484,-1.419969924,0.414540679,-0.798639234,-0.683951817,-0.885817362,1.339918807,0.718605017,-0.062614315,-0.187815824,0.807441842,-0.982301146,0.697187964,0.643336133,-1.255695307,0.138291928,-1.143765661,0.002071407,-0.108458074,-0.192123484,0.203380846,-0.402655573,0.124934088,-0.400293345,-0.415957491,0.668856971,-0.659957602,-1.047428457,-0.089223241,-0.231806399,-6.93E-01,1.284225283,0.551061633,-1.107612159,1.046282722,-0.598965243,-0.658534556,-0.079564647,-1.527874778,0.659425862,0.227539556,-0.59567349,-0.123617729,-0.506422067,-1.126895914,0.694020169,-1.092833409,-0.926993823,-0.459767275,-0.831456047,-0.819106653,0.113387262,0
-1.156827021,-0.916063407,-1.229811406,-1.245560723,-1.156827021,0.692677282,-1.136005484,-1.419969924,0.416697516,-0.798639234,-0.683951817,-0.885817362,1.339918807,0.718605017,-0.450104868,-0.204588563,0.807441842,-0.982301146,0.694115305,0.640603114,-1.258785634,0.140448365,-1.143765661,0.002071407,-0.108458074,-0.15578772,0.203380846,-0.402655573,0.082231171,-0.400293345,-0.415957491,0.611479561,-1.504700717,-1.047428457,-0.089223241,-0.231806399,-6.93E-01,1.191083423,0.634213669,-1.107612159,1.120848383,-0.53642308,-0.667977707,-0.079564647,-1.527874778,0.659425862,0.390914711,-0.597738241,-0.123617729,-0.506422067,-1.126895914,0.694020169,-1.092833409,-0.926993823,-0.391504187,-0.831456047,-0.819106653,0.112467917,0
-1.156827021,-0.916063407,-1.206994058,-1.245560723,-1.156827021,0.692677282,-1.136005484,-1.419969924,0.420019408,-0.798639234,-0.683951817,-0.885817362,0.752221025,0.718605017,-0.381903361,-0.202302505,0.807441842,-0.982301146,0.692973203,0.642429309,-1.255148383,0.140011032,-1.143765661,0.002071407,-0.108458074,-0.141659449,0.203380846,-0.402655573,0.087920444,-0.400293345,-0.415957491,0.657059844,-1.515768132,-1.047428457,-0.089223241,-0.231806399,-6.93E-01,1.200727671,0.634626808,-1.107612159,1.007515952,-0.525408677,-0.653456454,-0.079564647,-1.527874778,0.659425862,0.363404152,-0.587514441,-0.123617729,-0.506422067,-1.126895914,0.694020169,-1.092833409,-0.926993823,-0.351933742,-0.831456047,-0.819106653,0.112467917,0
-1.289538981,-1.098670618,-1.176570929,-1.177929161,-1.289538981,0.276683174,-0.890928831,-1.393816922,0.117995225,-0.823302824,-0.8556821,-0.787645799,0.719854589,0.681137257,0.052729595,-0.194917451,0.8681385,-1.123570422,0.326142255,0.280331526,-1.150735628,-0.002159319,-1.28315396,0.008751964,-0.046368579,-0.04606995,0.162065307,-0.123006101,0.410043547,-0.451303921,-0.169693727,0.272297006,-1.261555054,-1.242353799,-0.100368405,-0.17121615,-2.77E-01,1.10347011,1.273789956,-1.007158449,1.299204362,-0.620173973,-0.209875406,-0.058200336,-1.109604111,0.300824816,0.184922845,-0.482571775,-0.123617761,-0.561269903,-1.420604208,0.275360194,-1.024665682,-0.940080893,-0.142102345,-0.771594599,-0.842617523,-0.010573971,0
-1.156827021,-1.154766569,-1.24502297,-1.245560723,-1.156827021,0.692677282,-0.939959486,-1.419969924,0.41474348,-1.371260055,-0.814618325,-1.444002318,1.339918807,0.725395825,-0.482655883,-0.195858482,1.284205665,-1.540011441,0.668944599,0.642223995,-1.228396245,0.14357328,-0.838443711,0.002071407,-0.109172908,-0.115356967,0.244648214,-0.480296275,0.078459847,-3.287221143,-0.421326465,0.66079398,-1.115402817,-1.338657804,-0.009411635,-0.231806399,-6.93E-01,1.185569199,0.602764308,-1.18621672,1.495772299,-0.629286106,-0.654055863,-0.07915366,-0.934990527,0.685775611,0.300328304,-0.596126083,-0.12361769,-0.631981124,-1.126895914,0.692823598,-1.725392855,-1.570932634,-0.31748815,-0.890867434,-1.377993965,0.112444379,0
-1.156827021,-1.154766569,-1.229811406,-1.245560723,-1.156827021,0.692677282,-0.939959486,-1.419969924,0.415917484,-1.371260055,-0.814618325,-1.444002318,1.339918807,0.725395825,-0.444372884,-0.194100877,1.284205665,-1.540011441,0.668339987,0.641133159,-1.225481447,0.142908449,-0.838443711,0.002071407,-0.109172908,-0.105236623,0.244648214,-0.480296275,0.082231171,-3.287221143,-0.421326465,0.611479561,-1.504700717,-1.338657804,-0.009411635,-0.231806399,-6.93E-01,1.191083423,0.634213669,-1.18621672,1.453118393,-0.624264371,-0.660715282,-0.07915366,-0.934990527,0.685775611,0.28193028,-0.587827728,-0.12361769,-0.631981124,-1.126895914,0.692823598,-1.725392855,-1.570932634,-0.29883847,-0.890867434,-1.377993965,0.112444379,0
-1.156827021,-1.154766569,-1.30586923,-1.245560723,-1.156827021,0.692677282,-0.939959486,-1.419969924,0.414271795,-1.371260055,-0.814618325,-1.444002318,1.339918807,0.725395825,-0.69451218,-0.202856329,1.284205665,-1.540011441,0.671134965,0.643595141,-1.243297729,0.146303017,-0.838443711,0.002071407,-0.109172908,-0.144737491,0.244648214,-0.480296275,0.063561829,-3.287221143,-0.421326465,0.655547221,-1.306091433,-1.338657804,-0.009411635,-0.231806399,-6.93E-01,1.171916529,0.659437354,-1.18621672,1.555411035,-0.641842192,-0.665166527,-0.07915366,-0.934990527,0.685775611,0.384237372,-0.637973493,-0.12361769,-0.631981124,-1.126895914,0.692823598,-1.725392855,-1.570932634,-0.367549452,-0.890867434,-1.377993965,0.112444379,0
-1.333273604,-1.154953288,-1.24502297,-1.245630399,-1.333273604,0.692677282,-0.939959486,-1.419969924,0.390211446,-1.372329211,-0.877856632,-1.444171103,1.339918807,0.725441337,-0.427835292,-0.195440422,1.254210477,-1.540500151,0.759732195,0.642223847,-1.228439392,0.143574577,-0.863651822,0.360702686,-0.228712116,-0.121250281,0.666265451,-0.37303389,0.514678396,-3.287221143,-0.413991389,0.711619859,-1.115402817,-1.473925752,-0.008139307,-0.657164074,-6.93E-01,1.185639485,1.49724695,-1.186395462,1.443195655,-0.674140981,-0.656875775,-0.056408853,-1.119690152,0.703884627,0.542902902,-0.596120434,-0.123617357,-0.634010774,-1.548177722,0.690470165,-1.850107737,-1.573556037,-0.317468054,-0.777203333,-1.379010194,0.112725963,0
-1.333273604,-1.154953288,-1.229811406,-1.245630399,-1.333273604,0.692677282,-0.939959486,-1.419969924,0.390383658,-1.372329211,-0.877856632,-1.444171103,1.339918807,0.725441337,-0.383826165,-0.193673381,1.254210477,-1.540500151,0.75916074,0.641133011,-1.225524594,0.142909977,-0.863651822,0.360702686,-0.228712116,-0.111505005,0.666265451,-0.37303389,0.521050038,-3.287221143,-0.413991389,0.705302742,-1.504700717,-1.473925752,-0.008139307,-0.657164074,-6.93E-01,1.191153709,1.401522797,-1.186395462,1.40054175,-0.669119246,-0.663599443,-0.056408853,-1.119690152,0.703884627,0.519006334,-0.587553064,-0.123617357,-0.634010774,-1.548177722,0.690470165,-1.850107737,-1.573556037,-0.298818831,-0.777203333,-1.379010194,0.112725963,0
1.802046448,3.094386729,1.987434552,2.280475767,1.802046448,-1.201719678,-1.223208527,0.456342917,-0.306938401,1.967930372,-0.382797321,1.902560358,1.339918807,-1.893503042,0.202156958,-0.989716098,-1.927618272,2.246561614,0.202711428,-0.940835991,2.260843878,-0.400406161,1.668838827,0.167397067,0.048010797,-3.88E+00,-0.249765016,0.244740163,-0.278229414,1.155446586,0.934191453,0.256057976,2.101434272,1.659570614,-0.135230321,0.243914601,1.20E+00,-2.203877927,0.018580339,2.982983583,-1.167340058,2.650203646,0.779556242,0.039430796,2.131438927,-0.93913425,-0.535753036,0.515194138,-0.123618129,1.238056076,0.460928396,-1.200296081,-0.14741959,2.376304284,0.451286214,-0.521253978,1.981146065,-0.45427308,0
1.449153282,1.32148327,1.455029784,1.943850165,1.449153282,-1.047075028,2.000208902,1.194869014,-0.346787464,1.860588877,-0.453413001,1.929439218,-1.828395757,-1.625275426,0.311506567,-0.20172856,-1.978676235,2.110453167,0.108273852,-0.846624416,1.950509745,-0.315644841,1.410300466,-0.159084991,-0.176743962,0.413843088,-0.295655254,0.281756029,-0.356411185,1.261726883,0.72411972,-0.015884467,1.304470871,1.452032724,-0.135237114,0.335640459,1.05E+00,-2.044561773,-0.196845882,1.294295433,-1.521327212,0.979281034,0.879505462,-0.274013132,1.671178758,-0.859812722,-0.463975394,1.847431683,-0.123618204,0.842776676,0.488692506,-1.045273475,-0.078312814,2.315103452,0.724873945,1.891984991,1.798783499,-0.374688402,0
1.449153282,1.32148327,1.37897196,1.943850165,1.449153282,-1.047075028,2.000208902,1.194869014,-0.346127735,1.860588877,-0.453413001,1.929439218,-1.826911777,-1.625275426,0.31397503,-0.202296449,-1.978676235,2.110453167,0.106461649,-0.845980698,1.929822001,-0.284510375,1.410300466,-0.159084991,-0.176743962,0.386652488,-0.295655254,0.281756029,-0.354043345,1.261726883,0.72411972,-0.004625211,0.947710109,1.452032724,-0.135237114,0.335640459,1.05E+00,-2.02334566,-0.196159437,1.294295433,-1.334884924,0.966632188,0.868738787,-0.274013132,1.671178758,-0.859812722,-0.463734389,2.625544391,-0.123618204,0.842776676,0.488692506,-1.045273475,-0.078312814,2.315103452,0.672716582,1.891984991,1.798783499,-0.374688402,0
2.070486548,1.940417758,1.683203256,2.280240693,2.070486548,-1.201719678,0.62727916,0.456342917,-0.262802646,2.147775409,-0.433561106,2.125462183,1.339918807,-1.886724892,0.109420068,-1.038951084,-2.622798247,2.313251412,0.337991333,-0.942611659,2.335498139,-0.390826506,2.127933978,0.334427535,0.008738507,-7.19E+00,-0.12055314,0.236568245,-0.192289739,1.310384462,0.816859215,0.392421419,1.46254367,2.030467365,-0.13585658,0.154166999,1.20E+00,-2.360718116,0.172251911,2.125165114,-1.356890614,1.835558525,1.117937369,-0.034411083,2.295835144,-0.939100137,-0.565102812,0.501104651,-0.123618062,1.246828119,0.443125946,-1.20023048,-0.283051108,2.304329537,0.764771964,-0.574347302,2.221646369,-0.447054575,0
2.070486548,1.940417758,2.215608024,2.280240693,2.070486548,-1.201719678,0.62727916,0.456342917,-0.262112435,2.147775409,-0.433561106,2.125462183,1.339918807,-1.886724892,0.096328362,0.250569915,-2.622798247,2.313251412,0.306448545,-0.928277726,2.243008819,-0.391201753,2.127933978,0.334427535,0.008738507,-4.02E+00,-0.12055314,0.236568245,-0.21029178,1.310384462,0.816859215,0.315956452,2.122395072,2.030467365,-0.13585658,0.154166999,1.20E+00,-2.248999446,0.16765972,2.125165114,-1.68867504,1.370469887,1.007742753,-0.034411083,2.295835144,-0.939100137,-0.565983765,-0.749788052,-0.123618062,1.246828119,0.443125946,-1.20023048,-0.283051108,2.304329537,0.134211727,-0.603082816,2.221646369,-0.44613523,0
1.139994739,1.9687337,1.302914136,2.080192937,1.139994739,-1.201719678,0.856530829,1.073292908,-0.408820069,1.981919786,-0.219784885,1.971728138,-1.933094097,-1.734745446,0.441719972,7.471370773,-1.748936902,2.071352651,-0.072820477,-0.938806279,2.038109458,-0.395243754,1.977004132,-0.166547191,0.132293226,0.189672503,-0.419635589,0.348497228,-0.428933819,1.183662962,0.890941694,-0.097452368,1.080701552,1.144503875,-0.13556847,0.463143031,1.20E+00,-2.072603842,-0.380422314,1.604566989,-0.837867034,1.223080688,1.326473744,-0.141575713,2.0629514,-0.937614029,-0.399791141,-0.257834783,-0.1236183,1.103344724,0.518320411,-1.200958411,0.122332798,2.159287037,0.412272667,3.048235725,2.031768068,-0.410718591,1
1.139994739,3.699425157,1.455029784,2.080192937,1.139994739,-1.201719678,-1.223208527,1.073292908,-0.408454214,1.919067616,-0.302513022,1.977722299,-1.93813875,-1.748297574,0.437184019,4.593485763,-1.418219264,1.971894339,-0.083105852,-0.94254148,2.04121747,-0.386018453,1.464620445,-0.166547191,0.124110887,0.132991772,-0.447403418,0.36145436,-0.43317871,1.211157035,0.833700472,-0.076512297,1.304470871,1.266066929,-0.134870223,0.463122615,1.20E+00,-2.158915004,-0.374520792,3.562173033,-1.034248354,2.54226485,0.788223606,-0.147430232,1.689375589,-0.937921866,-0.533648733,4.54385784,-0.123618296,1.296791168,0.518320411,-1.201050567,0.113582877,2.113489526,0.168685687,2.918899425,1.936637045,-0.411764671,1
